Date,Open,High,Low,Close,Volume,Label
2012-03-06,320.79998779296875,323.20001220703125,319.760009765625,321.0400085449219,1261475,-1
2012-03-07,320.239990234375,325.9200134277344,319.2799987792969,324.8800048828125,1109288,1
2012-03-08,325.44000244140625,328.0,323.8399963378906,326.5599975585937,911325,0
2012-03-09,326.4800109863281,330.8800048828125,325.9200134277344,328.7200012207031,935900,0
2012-03-12,324.4800109863281,326.0799865722656,322.3999938964844,325.6000061035156,645075,0
2012-03-13,324.6400146484375,328.4800109863281,323.5199890136719,326.6400146484375,893375,0
2012-03-14,325.3599853515625,327.5199890136719,321.760009765625,323.2799987792969,1092875,0
2012-03-15,323.2799987792969,324.4800109863281,317.6000061035156,322.239990234375,3414350,0
2012-03-16,323.44000244140625,329.3599853515625,322.7200012207031,328.239990234375,1076550,-1
2012-03-19,329.5199890136719,331.0400085449219,328.4800109863281,330.32000732421875,724188,0
2012-03-20,326.239990234375,326.3999938964844,321.8399963378906,323.44000244140625,1215913,-1
2012-03-21,324.239990234375,327.760009765625,323.44000244140625,325.2799987792969,1052400,1
2012-03-22,319.20001220703125,321.44000244140625,318.239990234375,321.1199951171875,1327450,1
2012-03-23,321.67999267578125,329.67999267578125,320.32000732421875,325.5199890136719,2200050,0
2012-03-26,325.67999267578125,326.7200012207031,324.6400146484375,326.1600036621094,543525,-1
2012-03-27,326.79998779296875,328.0,324.32000732421875,325.67999267578125,932513,1
2012-03-28,321.0400085449219,321.6000061035156,318.79998779296875,321.5199890136719,1227575,-1
2012-03-29,320.239990234375,320.9599914550781,310.9599914550781,314.32000732421875,1600488,1
2012-03-30,315.0400085449219,317.0400085449219,312.9599914550781,313.8399963378906,735475,-1
2012-04-02,311.44000244140625,321.0400085449219,311.0400085449219,320.239990234375,959613,1
2012-04-03,319.6000061035156,320.1600036621094,315.44000244140625,317.2799987792969,628650,0
2012-04-04,312.9599914550781,313.8399963378906,307.760009765625,310.7200012207031,1086675,0
2012-04-05,309.8399963378906,314.79998779296875,309.67999267578125,314.0799865722656,532288,1
2012-04-09,308.4800109863281,312.32000732421875,306.8800048828125,311.760009765625,715500,0
2012-04-10,311.0400085449219,313.3599853515625,306.4800109863281,308.0799865722656,825250,1
2012-04-11,309.44000244140625,313.8399963378906,308.5599975585937,312.0799865722656,1029088,1
2012-04-12,313.20001220703125,317.1199951171875,313.0400085449219,315.5199890136719,724200,-1
2012-04-13,314.0,314.6400146484375,312.1600036621094,313.20001220703125,508963,1
2012-04-16,313.0400085449219,314.4800109863281,309.8399963378906,313.44000244140625,720338,-1
2012-04-17,318.6400146484375,319.1199951171875,316.32000732421875,317.1199951171875,675913,1
2012-04-18,315.760009765625,316.5599975585937,310.8800048828125,312.3999938964844,641925,-1
2012-04-19,312.32000732421875,313.1199951171875,309.3599853515625,311.67999267578125,689088,1
2012-04-20,316.0799865722656,316.8800048828125,312.9599914550781,315.1199951171875,670525,-1
2012-04-23,309.8399963378906,312.3999938964844,308.3999938964844,312.239990234375,693913,0
2012-04-24,314.9599914550781,315.1199951171875,312.0799865722656,313.3599853515625,517850,1
2012-04-25,314.6400146484375,316.7200012207031,312.32000732421875,315.2799987792969,1070063,1
2012-04-26,315.5199890136719,317.760009765625,315.0400085449219,316.239990234375,669163,-1
2012-04-27,316.3999938964844,318.0,315.0400085449219,316.9599914550781,480638,0
2012-04-30,315.44000244140625,318.4800109863281,314.9599914550781,317.44000244140625,609150,0
2012-05-01,317.0400085449219,322.32000732421875,317.0400085449219,321.20001220703125,757450,0
2012-05-02,320.0799865722656,320.4800109863281,317.67999267578125,319.1199951171875,713513,-1
2012-05-03,315.44000244140625,315.5199890136719,310.0,310.6400146484375,1134963,-1
2012-05-04,302.7200012207031,303.9200134277344,295.3599853515625,298.32000732421875,2510975,0
2012-05-07,294.8800048828125,297.2799987792969,292.0,296.3999938964844,1345650,-1
2012-05-08,293.8399963378906,295.20001220703125,289.20001220703125,294.9599914550781,1337388,0
2012-05-09,289.9200134277344,293.2799987792969,288.239990234375,292.1600036621094,1426500,-1
2012-05-10,294.8800048828125,295.760009765625,292.3999938964844,292.8800048828125,593325,1
2012-05-11,290.1600036621094,294.1600036621094,289.9200134277344,290.0799865722656,563388,-1
2012-05-14,285.67999267578125,287.8399963378906,284.239990234375,284.8800048828125,657463,-1
2012-05-15,286.3999938964844,287.760009765625,281.760009765625,282.239990234375,784375,-1
2012-05-16,281.5199890136719,285.1199951171875,279.5199890136719,280.3999938964844,1330638,0
2012-05-17,283.0400085449219,283.6000061035156,278.8800048828125,280.32000732421875,721625,-1
2012-05-18,279.1199951171875,280.32000732421875,275.44000244140625,275.44000244140625,901425,0
2012-05-21,277.44000244140625,281.5199890136719,276.79998779296875,281.20001220703125,692525,1
2012-05-22,279.2799987792969,280.0,275.1199951171875,275.8399963378906,660525,0
2012-05-23,275.3599853515625,275.67999267578125,269.2799987792969,272.7200012207031,1162500,0
2012-05-24,274.32000732421875,276.0,272.0,274.0799865722656,896475,1
2012-05-25,273.67999267578125,274.9599914550781,273.2799987792969,273.760009765625,387750,1
2012-05-29,276.239990234375,278.0799865722656,272.239990234375,273.8399963378906,777938,0
2012-05-30,268.1600036621094,268.32000732421875,263.44000244140625,264.1600036621094,909888,1
2012-05-31,264.32000732421875,264.7200012207031,258.9599914550781,260.8800048828125,1363000,0
2012-06-01,253.6000061035156,254.9600067138672,248.2400054931641,251.44000244140625,1827250,0
2012-06-04,250.72000122070312,254.47999572753903,249.83999633789065,254.0800018310547,1482438,-1
2012-06-05,252.8800048828125,254.63999938964844,252.47999572753903,254.0800018310547,928925,1
2012-06-06,256.7200012207031,260.0799865722656,255.6000061035156,257.20001220703125,1311325,1
2012-06-07,262.1600036621094,262.3999938964844,252.8800048828125,253.75999450683597,1021538,-1
2012-06-08,249.5200042724609,255.1999969482422,249.0399932861328,254.3999938964844,1111950,0
2012-06-11,255.1999969482422,255.1999969482422,245.3600006103516,245.6000061035156,1247625,-1
2012-06-12,250.55999755859372,252.32000732421875,248.9600067138672,251.3600006103516,846613,1
2012-06-13,248.32000732421875,253.1999969482422,247.67999267578125,248.8000030517578,891650,1
2012-06-14,249.5200042724609,254.3999938964844,248.32000732421875,253.83999633789065,617663,1
2012-06-15,253.1199951171875,254.32000732421875,251.6000061035156,253.0399932861328,610325,-1
2012-06-18,248.16000366210935,252.8800048828125,247.44000244140625,250.55999755859372,693825,1
2012-06-19,253.9199981689453,254.47999572753903,251.9199981689453,253.44000244140625,915438,0
2012-06-20,252.3999938964844,252.63999938964844,242.8800048828125,243.9199981689453,2736163,0
2012-06-21,242.3999938964844,243.1999969482422,234.47999572753903,235.67999267578125,2307575,0
2012-06-22,236.55999755859372,241.44000244140625,235.6000061035156,240.8000030517578,1278888,-1
2012-06-25,237.44000244140625,238.72000122070312,234.3999938964844,238.3999938964844,1082275,-1
2012-06-26,238.32000732421875,239.27999877929688,235.44000244140625,238.47999572753903,862200,0
2012-06-27,240.9600067138672,242.9600067138672,239.6000061035156,241.6000061035156,1166500,0
2012-06-28,239.5200042724609,240.16000366210935,232.16000366210935,236.0,1760075,0
2012-06-29,246.0800018310547,256.239990234375,244.47999572753903,254.63999938964844,2551700,-1
2012-07-02,251.44000244140625,253.6000061035156,246.55999755859372,251.44000244140625,2193838,1
2012-07-03,261.5199890136719,264.32000732421875,260.32000732421875,263.5199890136719,1744875,-1
2012-07-05,261.5199890136719,264.6400146484375,259.760009765625,260.9599914550781,1239488,0
2012-07-06,254.16000366210935,255.9199981689453,252.3999938964844,252.72000122070312,1196738,0
2012-07-09,253.67999267578125,259.67999267578125,253.27999877929688,257.3599853515625,836713,1
2012-07-10,257.20001220703125,257.3599853515625,251.1999969482422,252.16000366210935,1024375,0
2012-07-11,255.6000061035156,259.6000061035156,254.2400054931641,258.6400146484375,1541913,1
2012-07-12,254.72000122070312,259.2799987792969,252.9600067138672,257.6000061035156,948850,1
2012-07-13,259.1199951171875,262.9599914550781,259.1199951171875,261.44000244140625,615313,0
2012-07-16,262.3999938964844,265.6000061035156,260.7200012207031,264.9599914550781,856525,0
2012-07-17,267.20001220703125,268.32000732421875,262.3999938964844,267.0400085449219,1149763,0
2012-07-18,267.8399963378906,270.0,267.0400085449219,269.5199890136719,870763,-1
2012-07-19,273.9200134277344,278.7200012207031,273.67999267578125,277.1199951171875,1486100,0
2012-07-20,273.2799987792969,275.3599853515625,271.67999267578125,273.6000061035156,1055038,-1
2012-07-23,264.1600036621094,268.239990234375,262.6400146484375,264.0,1222400,0
2012-07-24,264.79998779296875,266.1600036621094,262.79998779296875,265.20001220703125,1046813,-1
2012-07-25,264.79998779296875,267.0400085449219,259.6000061035156,265.67999267578125,1106275,1
2012-07-26,269.20001220703125,270.0,266.1600036621094,267.2799987792969,704875,0
2012-07-27,268.0799865722656,270.32000732421875,267.0400085449219,269.3599853515625,727075,-1
2012-07-30,268.79998779296875,269.9200134277344,266.9599914550781,267.6000061035156,649625,0
2012-07-31,267.6000061035156,268.0799865722656,261.20001220703125,261.44000244140625,1135413,0
2012-08-01,264.239990234375,267.2799987792969,262.7200012207031,265.3599853515625,1111963,0
2012-08-02,260.79998779296875,264.32000732421875,259.67999267578125,260.79998779296875,1036525,1
2012-08-03,268.239990234375,274.0799865722656,267.760009765625,272.5599975585937,1484950,1
2012-08-06,271.6000061035156,275.8399963378906,271.20001220703125,275.3599853515625,836700,0
2012-08-07,277.1199951171875,282.0,276.32000732421875,279.2799987792969,848038,-1
2012-08-08,280.239990234375,282.9599914550781,277.6000061035156,278.9599914550781,756950,1
2012-08-09,279.67999267578125,281.3599853515625,278.3999938964844,279.44000244140625,354563,1
2012-08-10,275.8399963378906,278.9599914550781,274.7200012207031,278.79998779296875,439038,1
2012-08-13,279.67999267578125,280.0,275.0400085449219,277.2799987792969,512100,1
2012-08-14,279.1199951171875,280.7200012207031,277.760009765625,279.3599853515625,536425,0
2012-08-15,277.5199890136719,283.6000061035156,277.44000244140625,281.5199890136719,976413,0
2012-08-16,282.6400146484375,286.0799865722656,281.3599853515625,284.4800109863281,893438,1
2012-08-17,286.0799865722656,287.6000061035156,284.1600036621094,287.6000061035156,641338,-1
2012-08-20,286.5599975585937,287.0400085449219,283.9200134277344,286.6400146484375,661500,1
2012-08-21,290.6400146484375,291.3599853515625,287.44000244140625,287.8399963378906,868713,0
2012-08-22,287.760009765625,290.3999938964844,287.2799987792969,289.760009765625,897113,-1
2012-08-23,290.79998779296875,291.6000061035156,285.20001220703125,286.0799865722656,1219388,-1
2012-08-24,287.44000244140625,289.3599853515625,284.8800048828125,285.44000244140625,535225,0
2012-08-27,283.6000061035156,284.9599914550781,281.1199951171875,284.8800048828125,926350,0
2012-08-28,285.8399963378906,287.20001220703125,284.1600036621094,286.32000732421875,698438,1
2012-08-29,285.9200134277344,285.9200134277344,282.1600036621094,283.0400085449219,954188,-1
2012-08-30,283.2799987792969,283.6000061035156,279.760009765625,282.0799865722656,642013,0
2012-08-31,286.9599914550781,288.6400146484375,282.6400146484375,287.1199951171875,1034725,-1
2012-09-04,287.67999267578125,287.8399963378906,282.79998779296875,284.0799865722656,824138,0
2012-09-05,283.760009765625,284.7200012207031,280.7200012207031,284.5599975585937,853275,0
2012-09-06,287.9200134277344,290.8800048828125,281.8399963378906,281.8399963378906,1577913,1
2012-09-07,283.760009765625,288.0,280.0799865722656,287.0400085449219,1304588,1
2012-09-10,285.1199951171875,287.760009765625,284.32000732421875,286.79998779296875,537350,-1
2012-09-11,288.79998779296875,289.6000061035156,287.6000061035156,288.8800048828125,734888,-1
2012-09-12,289.3599853515625,290.239990234375,287.760009765625,288.32000732421875,722213,1
2012-09-13,292.5599975585937,292.8800048828125,287.2799987792969,292.0799865722656,1195038,-1
2012-09-14,295.67999267578125,297.3599853515625,293.20001220703125,294.7200012207031,919463,-1
2012-09-17,294.8800048828125,296.1600036621094,281.8399963378906,286.0,3109013,0
2012-09-18,286.239990234375,287.5199890136719,283.1199951171875,284.5599975585937,1011488,-1
2012-09-19,279.6000061035156,279.67999267578125,271.67999267578125,272.9599914550781,2719813,1
2012-09-20,272.6400146484375,276.0799865722656,272.0,276.0799865722656,1067725,1
2012-09-21,276.9599914550781,277.9200134277344,274.79998779296875,275.9200134277344,889813,-1
2012-09-24,272.0799865722656,273.20001220703125,270.1600036621094,272.7200012207031,676825,-1
2012-09-25,274.4800109863281,276.0,270.0,270.0,746925,0
2012-09-26,268.0,268.0799865722656,263.8399963378906,266.7200012207031,1409425,0
2012-09-27,270.6400146484375,274.0,269.44000244140625,273.20001220703125,981775,0
2012-09-28,272.8800048828125,274.239990234375,271.2799987792969,272.9599914550781,690525,1
2012-10-01,275.6000061035156,276.79998779296875,273.20001220703125,274.0,750638,0
2012-10-02,274.79998779296875,275.0400085449219,271.9200134277344,272.1600036621094,589475,1
2012-10-03,268.5599975585937,268.7200012207031,260.1600036621094,260.8800048828125,2043863,-1
2012-10-04,263.9200134277344,272.32000732421875,263.0400085449219,271.5199890136719,1510688,0
2012-10-05,269.6000061035156,269.6000061035156,264.0,266.79998779296875,904125,1
2012-10-08,264.8800048828125,266.4800109863281,264.0799865722656,265.760009765625,443313,0
2012-10-09,267.6000061035156,275.44000244140625,267.5199890136719,273.44000244140625,1670350,0
2012-10-10,274.0,277.6000061035156,269.8399963378906,270.7200012207031,1050838,-1
2012-10-11,274.1600036621094,275.5199890136719,271.5199890136719,274.32000732421875,1001138,1
2012-10-12,273.2799987792969,274.7200012207031,270.32000732421875,272.0,585688,0
2012-10-15,268.9599914550781,272.9599914550781,266.4800109863281,272.0,1317800,1
2012-10-16,271.5199890136719,273.6000061035156,271.20001220703125,273.0400085449219,767288,-1
2012-10-17,274.239990234375,275.3599853515625,271.5199890136719,272.79998779296875,643750,0
2012-10-18,270.0,274.4800109863281,269.1199951171875,272.5599975585937,1038350,-1
2012-10-19,275.6000061035156,275.67999267578125,266.1600036621094,266.7200012207031,1533913,-1
2012-10-22,266.4800109863281,267.3599853515625,261.44000244140625,263.20001220703125,2151675,1
2012-10-23,257.1199951171875,257.20001220703125,252.9600067138672,255.75999450683597,1754688,-1
2012-10-24,255.0399932861328,255.67999267578125,250.8000030517578,253.0399932861328,1698888,0
2012-10-25,255.1999969482422,255.5200042724609,251.6000061035156,254.2400054931641,1061200,-1
2012-10-26,253.1999969482422,254.8800048828125,252.47999572753903,254.32000732421875,995325,0
2012-10-31,254.47999572753903,257.3599853515625,253.6000061035156,254.2400054931641,657250,0
2012-11-01,254.8000030517578,258.0,254.16000366210935,256.4800109863281,987388,0
2012-11-02,255.6000061035156,255.67999267578125,249.83999633789065,250.8000030517578,1000113,0
2012-11-05,251.0399932861328,253.44000244140625,250.32000732421875,252.8800048828125,872650,1
2012-11-06,255.44000244140625,263.0400085449219,254.0,260.4800109863281,1220450,-1
2012-11-07,255.83999633789065,257.0400085449219,248.0,249.67999267578125,1765138,0
2012-11-08,250.3999938964844,252.2400054931641,248.63999938964844,250.3999938964844,943200,1
2012-11-09,250.47999572753903,255.9199981689453,250.2400054931641,253.83999633789065,860675,1
2012-11-12,253.83999633789065,255.27999877929688,251.67999267578125,252.72000122070312,621325,0
2012-11-13,250.47999572753903,253.5200042724609,250.16000366210935,251.27999877929688,777213,1
2012-11-14,252.16000366210935,255.3600006103516,251.1199951171875,254.16000366210935,1487325,1
2012-11-15,255.5200042724609,255.9199981689453,249.6000061035156,251.9199981689453,1497863,1
