Date,Close,Label,Open,High,Low,Volume
2018-06-26,114.16000366210938,1,111.27999877929688,114.4800033569336,110.31999969482422,4205538
2018-06-27,117.1999969482422,0,115.91999816894533,118.4000015258789,115.83999633789062,4305113
2018-06-28,118.87999725341795,0,117.83999633789062,119.91999816894533,117.5199966430664,3882688
2018-06-29,120.4800033569336,0,119.44000244140624,120.63999938964844,119.36000061035156,2701250
2018-07-02,119.68000030517578,0,120.0,120.4800033569336,118.95999908447266,2692025
2018-07-03,119.36000061035156,0,121.5199966430664,122.0,117.83999633789062,2636363
2018-07-05,118.23999786376952,1,120.0,120.4000015258789,117.5999984741211,2737150
2018-07-06,119.68000030517578,-1,117.36000061035156,119.83999633789062,117.27999877929688,2367950
2018-07-09,120.23999786376952,-1,119.76000213623048,120.23999786376952,118.4800033569336,1612275
2018-07-10,120.55999755859376,-1,120.87999725341795,121.36000061035156,119.83999633789062,1926900
2018-07-11,114.4800033569336,1,119.04000091552734,120.23999786376952,113.76000213623048,4801038
2018-07-12,115.12000274658205,0,115.04000091552734,115.5999984741211,113.12000274658205,2938800
2018-07-13,115.76000213623048,-1,115.36000061035156,117.27999877929688,115.1999969482422,2398038
2018-07-16,111.5199966430664,0,113.5999984741211,113.83999633789062,110.87999725341795,3900275
2018-07-17,111.5999984741211,0,110.72000122070312,112.4000015258789,110.08000183105467,6807063
2018-07-18,112.8000030517578,0,110.8000030517578,112.87999725341795,110.23999786376952,2784425
2018-07-19,113.04000091552734,0,112.63999938964844,114.31999969482422,112.23999786376952,2766288
2018-07-20,113.1999969482422,0,113.44000244140624,113.83999633789062,112.55999755859376,2851188
2018-07-23,112.72000122070312,1,114.55999755859376,115.1999969482422,112.4000015258789,2937000
2018-07-24,113.83999633789062,1,112.87999725341795,114.8000030517578,112.87999725341795,2495563
2018-07-25,115.36000061035156,1,114.23999786376952,115.83999633789062,113.36000061035156,2686538
2018-07-26,115.76000213623048,-1,114.72000122070312,116.31999969482422,114.72000122070312,1978288
2018-07-27,114.55999755859376,1,115.5999984741211,116.0,113.5199966430664,1882913
2018-07-30,116.31999969482422,-1,116.72000122070312,117.12000274658205,116.16000366210938,2155038
2018-07-31,114.23999786376952,0,115.04000091552734,115.1999969482422,113.91999816894533,2030488
2018-08-01,112.72000122070312,1,112.72000122070312,113.76000213623048,111.91999816894533,2264225
2018-08-02,114.87999725341795,-1,112.08000183105467,115.36000061035156,111.83999633789062,2169663
2018-08-03,114.16000366210938,-1,114.4800033569336,114.8000030517578,112.87999725341795,2062800
2018-08-06,114.4800033569336,-1,115.1999969482422,116.31999969482422,114.4000015258789,2556025
2018-08-07,114.87999725341795,-1,115.44000244140624,115.83999633789062,114.72000122070312,1672350
2018-08-08,111.1999969482422,0,113.5199966430664,113.5199966430664,110.4000015258789,3609975
2018-08-09,111.04000091552734,-1,111.76000213623048,112.23999786376952,110.95999908447266,2018688
2018-08-10,112.63999938964844,-1,112.08000183105467,112.95999908447266,111.91999816894533,2255250
2018-08-13,112.08000183105467,-1,112.08000183105467,112.4000015258789,109.44000244140624,3422513
2018-08-14,111.91999816894533,-1,113.76000213623048,113.83999633789062,111.12000274658205,2367788
2018-08-15,108.08000183105467,1,110.23999786376952,110.31999969482422,107.5199966430664,5946038
2018-08-16,109.04000091552734,1,108.55999755859376,109.1999969482422,108.16000366210938,2308625
2018-08-17,109.5199966430664,1,110.4800033569336,110.55999755859376,108.87999725341795,2552363
2018-08-20,110.08000183105467,1,109.5199966430664,110.4000015258789,109.27999877929688,2190300
2018-08-21,110.63999938964844,1,111.68000030517578,111.83999633789062,110.4800033569336,1340450
2018-08-22,114.16000366210938,1,113.04000091552734,114.55999755859376,112.4800033569336,2537700
2018-08-23,114.16000366210938,1,113.5999984741211,114.4800033569336,113.27999877929688,1441388
2018-08-24,115.44000244140624,0,116.0,116.63999938964844,114.87999725341795,1787913
2018-08-27,116.0,0,115.83999633789062,116.08000183105467,115.27999877929688,1358450
2018-08-28,115.44000244140624,0,116.08000183105467,116.08000183105467,114.8000030517578,1341263
2018-08-29,117.27999877929688,-1,116.23999786376952,117.36000061035156,115.83999633789062,2214938
2018-08-30,118.0,-1,117.5199966430664,118.63999938964844,117.12000274658205,1791738
2018-08-31,117.68000030517578,-1,117.83999633789062,118.23999786376952,117.1999969482422,1375350
2018-09-04,116.63999938964844,-1,118.8000030517578,118.95999908447266,116.23999786376952,1879475
2018-09-05,115.91999816894533,-1,116.63999938964844,117.12000274658205,115.5199966430664,1609200
2018-09-06,114.4000015258789,1,115.68000030517578,115.91999816894533,112.8000030517578,1942388
2018-09-07,114.23999786376952,1,113.04000091552734,114.31999969482422,112.55999755859376,1718588
2018-09-10,113.68000030517578,1,115.04000091552734,115.36000061035156,113.36000061035156,1242663
2018-09-11,116.8000030517578,1,114.16000366210938,117.04000091552734,113.83999633789062,1551400
2018-09-12,118.23999786376952,0,118.0,119.68000030517578,117.83999633789062,2331063
2018-09-13,115.91999816894533,1,116.87999725341795,117.36000061035156,115.12000274658205,2303338
2018-09-14,116.0,1,115.83999633789062,117.68000030517578,114.4800033569336,2044750
2018-09-17,115.76000213623048,1,116.87999725341795,117.27999877929688,115.36000061035156,1802913
2018-09-18,117.5199966430664,1,117.5199966430664,118.4800033569336,116.72000122070312,1835950
2018-09-19,119.5199966430664,1,117.91999816894533,119.5999984741211,117.83999633789062,2182925
2018-09-20,118.4000015258789,1,120.16000366210938,120.4000015258789,118.23999786376952,1846075
2018-09-21,119.68000030517578,1,119.91999816894533,121.1999969482422,118.23999786376952,3544988
2018-09-24,122.0,1,121.76000213623048,122.87999725341795,121.36000061035156,3086350
2018-09-25,122.16000366210938,1,122.55999755859376,122.87999725341795,121.44000244140624,2287988
2018-09-26,120.87999725341795,1,121.36000061035156,121.91999816894533,120.72000122070312,1383150
2018-09-27,122.08000183105467,1,122.08000183105467,122.16000366210938,121.1999969482422,1472738
2018-09-28,124.16000366210938,1,121.91999816894533,124.55999755859376,121.83999633789062,2314638
2018-10-01,127.5999984741211,-1,124.0,128.0800018310547,123.5999984741211,3278550
2018-10-02,126.95999908447266,0,127.5999984741211,127.68000030517578,126.63999938964844,1999750
2018-10-03,128.63999938964844,-1,126.8000030517578,129.9199981689453,125.36000061035156,3278025
2018-10-04,125.91999816894533,0,128.24000549316406,128.24000549316406,124.87999725341795,3300213
2018-10-05,125.5199966430664,-1,125.76000213623048,127.04000091552734,124.8000030517578,3253288
2018-10-08,125.44000244140624,-1,124.4800033569336,125.68000030517578,124.23999786376952,2473338
2018-10-09,126.55999755859376,-1,126.23999786376952,127.1999969482422,125.12000274658205,2912575
2018-10-10,123.04000091552734,-1,126.16000366210938,126.16000366210938,122.95999908447266,2259738
2018-10-11,119.5999984741211,0,121.76000213623048,122.16000366210938,119.12000274658205,3723563
2018-10-12,120.95999908447266,-1,121.12000274658205,121.27999877929688,119.36000061035156,3340900
2018-10-15,121.04000091552734,-1,120.95999908447266,121.36000061035156,119.76000213623048,2797250
2018-10-16,121.5199966430664,-1,120.72000122070312,122.16000366210938,120.4000015258789,2308700
2018-10-17,118.55999755859376,-1,120.4000015258789,120.4800033569336,117.5199966430664,3950950
2018-10-18,116.4800033569336,-1,116.4800033569336,118.08000183105467,116.08000183105467,2988300
2018-10-19,117.76000213623048,-1,117.44000244140624,118.4000015258789,117.04000091552734,2574550
2018-10-22,117.91999816894533,-1,116.8000030517578,118.0,116.0,2182725
2018-10-23,112.31999969482422,0,114.87999725341795,115.12000274658205,111.44000244140624,5841738
2018-10-24,112.4000015258789,0,113.91999816894533,114.72000122070312,112.31999969482422,3376750
2018-10-25,113.68000030517578,0,113.44000244140624,114.63999938964844,113.27999877929688,1922625
2018-10-26,114.63999938964844,-1,112.95999908447266,115.04000091552734,112.4800033569336,2714938
2018-10-29,112.87999725341795,-1,114.0,114.23999786376952,112.31999969482422,2657913
2018-10-30,112.23999786376952,-1,111.1999969482422,113.27999877929688,110.95999908447266,2458200
2018-10-31,110.31999969482422,-1,111.91999816894533,113.04000091552734,110.16000366210938,3998850
2018-11-01,107.68000030517578,-1,110.87999725341795,110.87999725341795,106.95999908447266,4506738
2018-11-02,106.4800033569336,-1,107.36000061035156,108.16000366210938,106.23999786376952,3595175
2018-11-05,106.4000015258789,-1,107.91999816894533,108.72000122070312,106.31999969482422,2456175
2018-11-06,105.44000244140624,-1,107.12000274658205,107.36000061035156,103.91999816894533,3702325
2018-11-07,104.4800033569336,-1,106.08000183105467,106.4800033569336,103.83999633789062,3240038
2018-11-08,102.72000122070312,-1,103.91999816894533,104.4800033569336,102.55999755859376,3425125
2018-11-09,101.5999984741211,-1,101.1999969482422,102.72000122070312,100.55999755859376,3858088
2018-11-12,99.83999633789062,-1,102.87999725341795,103.76000213623048,99.5199966430664,4355875
2018-11-13,93.5199966430664,1,99.36000061035156,99.83999633789062,92.95999908447266,10619463
2018-11-14,95.5999984741211,-1,96.16000366210938,97.36000061035156,95.04000091552734,6936100
2018-11-15,95.83999633789062,-1,95.91999816894533,97.27999877929688,95.44000244140624,4923988
2018-11-16,96.55999755859376,-1,97.5999984741211,98.4000015258789,94.95999908447266,3793375
2018-11-19,97.12000274658205,-1,95.04000091552734,97.44000244140624,93.5999984741211,4316188
2018-11-20,90.16000366210938,1,94.63999938964844,95.1999969482422,89.27999877929688,9022213
2018-11-21,92.16000366210938,-1,92.08000183105467,94.55999755859376,91.36000061035156,4777600
2018-11-23,86.63999938964844,0,87.04000091552734,87.5199966430664,85.5199966430664,6942050
2018-11-26,87.5199966430664,0,87.5999984741211,88.4800033569336,87.04000091552734,4877700
2018-11-27,87.5999984741211,0,87.76000213623047,88.63999938964844,85.12000274658203,4510763
2018-11-28,85.27999877929688,1,86.80000305175781,88.31999969482422,84.80000305175781,6097725
2018-11-29,86.95999908447266,0,86.72000122070312,88.31999969482422,86.08000183105469,4139988
2018-11-30,85.83999633789062,1,85.04000091552734,87.44000244140625,84.08000183105469,5852475
2018-12-03,90.16000366210938,-1,90.16000366210938,90.16000366210938,88.16000366210938,4072788
2018-12-04,89.44000244140625,0,90.0,90.8000030517578,89.19999694824219,3399300
2018-12-06,87.5199966430664,0,86.87999725341797,88.0,84.80000305175781,5738675
2018-12-07,88.87999725341797,0,90.95999908447266,91.83999633789062,88.63999938964844,5410950
2018-12-10,86.0,1,86.95999908447266,88.23999786376953,85.5999984741211,3925263
2018-12-11,87.5999984741211,-1,88.31999969482422,88.80000305175781,86.80000305175781,2606038
2018-12-12,86.55999755859375,1,88.55999755859375,89.04000091552734,86.31999969482422,3284500
2018-12-13,89.68000030517578,-1,85.91999816894531,90.16000366210938,85.76000213623047,6635338
2018-12-14,86.55999755859375,-1,88.72000122070312,88.80000305175781,86.23999786376953,4474000
2018-12-17,83.5999984741211,-1,87.12000274658203,87.27999877929688,83.27999877929688,5016200
2018-12-18,78.31999969482422,-1,83.27999877929688,83.27999877929688,77.83999633789062,7047738
2018-12-19,80.16000366210938,-1,79.76000213623047,81.5999984741211,79.36000061035156,4808563
2018-12-20,77.76000213623047,0,78.4800033569336,79.68000030517578,77.12000274658203,5516575
2018-12-21,76.55999755859375,0,76.95999908447266,78.23999786376953,76.31999969482422,4862650
2018-12-24,74.31999969482422,1,75.91999816894531,76.16000366210938,74.23999786376953,2699775
2018-12-26,79.19999694824219,-1,74.0,79.36000061035156,73.83999633789062,5122350
2018-12-27,76.95999908447266,0,76.72000122070312,77.19999694824219,74.95999908447266,4572338
2018-12-28,76.23999786376953,1,76.31999969482422,77.19999694824219,75.04000091552734,2850425
2018-12-31,77.27999877929688,1,77.04000091552734,77.68000030517578,75.5199966430664,3552175
2019-01-02,78.80000305175781,1,75.36000061035156,80.63999938964844,74.87999725341797,4137850
2019-01-03,79.5999984741211,1,79.91999816894531,80.08000183105469,77.19999694824219,4027375
2019-01-04,81.44000244140625,1,81.36000061035156,83.12000274658203,80.4800033569336,4864513
2019-01-07,82.31999969482422,1,82.16000366210938,84.16000366210938,81.83999633789062,4031138
2019-01-08,84.0,1,83.44000244140625,84.4000015258789,82.87999725341797,3644150
2019-01-09,88.4000015258789,-1,86.4800033569336,88.80000305175781,85.5199966430664,6148538
2019-01-10,88.80000305175781,0,87.12000274658203,89.12000274658203,86.80000305175781,2647250
2019-01-11,87.19999694824219,0,87.83999633789062,88.4000015258789,86.4800033569336,3576688
2019-01-14,85.5199966430664,1,86.4800033569336,87.44000244140625,85.04000091552734,3882538
2019-01-15,88.0,0,86.80000305175781,88.31999969482422,86.80000305175781,2989488
2019-01-16,88.4800033569336,0,87.5999984741211,88.55999755859375,86.55999755859375,4094163
2019-01-17,88.23999786376953,0,87.04000091552734,88.80000305175781,86.16000366210938,4481600
2019-01-18,90.4800033569336,0,88.95999908447266,90.95999908447266,88.31999969482422,5105025
2019-01-22,88.95999908447266,0,88.72000122070312,89.27999877929688,87.44000244140625,4597175
2019-01-23,88.4000015258789,0,89.36000061035156,89.5199966430664,87.12000274658203,3630600
2019-01-24,89.36000061035156,0,88.4800033569336,89.83999633789062,88.23999786376953,2748363
2019-01-25,90.0,-1,89.5999984741211,90.4000015258789,89.27999877929688,2220975
2019-01-28,87.5999984741211,1,87.5199966430664,87.76000213623047,86.23999786376953,3613913
2019-01-29,89.27999877929688,1,88.95999908447266,90.63999938964844,88.95999908447266,2847825
2019-01-30,91.1999969482422,0,90.72000122070312,92.31999969482422,90.31999969482422,2582500
2019-01-31,90.8000030517578,0,92.0,93.04000091552734,90.08000183105467,3443350
2019-02-01,93.04000091552734,-1,91.1999969482422,93.5199966430664,91.12000274658205,2362475
2019-02-04,92.0,-1,91.04000091552734,92.16000366210938,89.5999984741211,2478475
2019-02-05,90.31999969482422,-1,90.23999786376952,91.76000213623048,89.83999633789062,2743163
2019-02-06,90.55999755859376,-1,89.68000030517578,91.27999877929688,89.04000091552734,2399100
2019-02-07,88.55999755859375,1,90.08000183105467,90.31999969482422,87.04000091552734,2777825
2019-02-08,88.63999938964844,1,88.80000305175781,89.04000091552734,87.76000213623047,1734588
2019-02-11,88.08000183105469,1,86.72000122070312,88.4800033569336,86.16000366210938,2945863
2019-02-12,89.27999877929688,1,90.55999755859376,90.72000122070312,89.04000091552734,2233888
2019-02-13,90.72000122070312,1,90.4000015258789,91.76000213623048,90.31999969482422,2597725
2019-02-14,91.83999633789062,1,90.16000366210938,91.83999633789062,89.36000061035156,3395525
2019-02-15,93.68000030517578,1,92.87999725341795,93.83999633789062,92.55999755859376,2346175
2019-02-19,94.23999786376952,0,93.12000274658205,94.4000015258789,93.04000091552734,2636700
2019-02-20,95.44000244140624,-1,93.83999633789062,96.16000366210938,93.76000213623048,2125913
2019-02-21,95.04000091552734,-1,95.12000274658205,95.5199966430664,94.63999938964844,1654338
2019-02-22,95.5999984741211,-1,96.0,96.4800033569336,95.44000244140624,1635113
2019-02-25,92.55999755859376,1,93.83999633789062,94.16000366210938,92.0,3565650
2019-02-26,93.04000091552734,1,92.87999725341795,93.5999984741211,92.31999969482422,2493225
2019-02-27,95.12000274658205,0,94.63999938964844,95.91999816894533,94.08000183105467,2688475
2019-02-28,95.5999984741211,0,95.36000061035156,95.91999816894533,94.8000030517578,1783638
2019-03-01,93.27999877929688,0,95.5999984741211,96.23999786376952,92.87999725341795,3959200
2019-03-04,94.4000015258789,0,94.72000122070312,95.27999877929688,93.44000244140624,2754200
2019-03-05,94.55999755859376,0,95.27999877929688,95.44000244140624,94.08000183105467,2590213
2019-03-06,94.0,0,93.68000030517578,94.31999969482422,92.63999938964844,3225238
2019-03-07,94.4800033569336,1,94.63999938964844,94.87999725341795,94.0,2221275
2019-03-08,93.83999633789062,1,92.08000183105467,93.91999816894533,91.12000274658205,3694688
2019-03-11,94.87999725341795,1,94.95999908447266,95.1999969482422,94.16000366210938,2812000
2019-03-12,95.12000274658205,1,95.5199966430664,96.16000366210938,94.8000030517578,2052438
2019-03-13,97.5199966430664,1,96.4000015258789,97.68000030517578,96.23999786376952,3626700
2019-03-14,97.76000213623048,1,97.76000213623048,98.16000366210938,97.12000274658205,2648075
2019-03-15,97.5999984741211,1,96.63999938964844,97.91999816894533,96.4800033569336,2030775
2019-03-18,98.4800033569336,0,97.83999633789062,98.95999908447266,97.68000030517578,2304938
2019-03-19,98.23999786376952,0,99.04000091552734,99.27999877929688,97.91999816894533,1948513
2019-03-20,100.0,-1,98.16000366210938,100.16000366210938,98.0,2446100
2019-03-21,99.5199966430664,-1,99.83999633789062,100.4000015258789,99.12000274658205,1866700
2019-03-22,97.83999633789062,1,98.4000015258789,98.55999755859376,96.87999725341795,2842488
2019-03-25,98.0,1,97.44000244140624,98.63999938964844,96.63999938964844,2457838
2019-03-26,99.76000213623048,1,99.91999816894533,100.31999969482422,99.1999969482422,2047625
2019-03-27,98.72000122070312,1,99.91999816894533,100.08000183105467,97.76000213623048,2391100
2019-03-28,98.8000030517578,1,97.1999969482422,98.8000030517578,97.12000274658205,2587638
2019-03-29,100.0,1,100.4800033569336,100.4800033569336,99.36000061035156,2203938
2019-04-01,102.55999755859376,1,100.95999908447266,102.63999938964844,100.63999938964844,2856938
2019-04-02,104.08000183105467,1,103.04000091552734,104.31999969482422,102.8000030517578,2901425
2019-04-03,103.91999816894533,1,104.0,104.4800033569336,103.1999969482422,3037750
2019-04-04,103.36000061035156,1,103.83999633789062,104.31999969482422,102.87999725341795,2172100
2019-04-05,105.1999969482422,0,103.83999633789062,105.36000061035156,103.76000213623048,2344913
2019-04-08,107.1999969482422,0,105.83999633789062,107.27999877929688,105.83999633789062,2982438
2019-04-09,106.63999938964844,0,106.8000030517578,107.04000091552734,105.91999816894533,3424225
2019-04-10,107.27999877929688,0,107.04000091552734,107.68000030517578,106.63999938964844,2108263
2019-04-11,106.16000366210938,0,106.72000122070312,107.04000091552734,105.44000244140624,2359750
2019-04-12,106.4000015258789,0,106.87999725341795,107.1999969482422,106.23999786376952,2317625
2019-04-15,105.91999816894533,1,105.83999633789062,106.31999969482422,105.12000274658205,1979563
2019-04-16,106.95999908447266,1,105.83999633789062,107.04000091552734,105.04000091552734,1681163
2019-04-17,106.23999786376952,1,107.04000091552734,107.12000274658205,106.08000183105467,1932463
2019-04-18,106.55999755859376,1,106.4000015258789,106.72000122070312,105.83999633789062,1549138
2019-04-22,109.36000061035156,1,108.87999725341795,109.76000213623048,108.8000030517578,2547713
2019-04-23,110.31999969482422,-1,109.76000213623048,110.87999725341795,109.68000030517578,2315425
2019-04-24,109.44000244140624,-1,110.4800033569336,110.55999755859376,109.27999877929688,1879188
2019-04-25,108.23999786376952,-1,109.5199966430664,109.83999633789062,108.0,2195313
2019-04-26,104.72000122070312,0,107.04000091552734,107.12000274658205,103.68000030517578,5269263
2019-04-29,105.83999633789062,-1,105.1999969482422,106.0,104.4000015258789,2926275
2019-04-30,106.31999969482422,-1,106.8000030517578,106.87999725341795,105.44000244140624,2096425
2019-05-01,105.76000213623048,-1,106.23999786376952,106.4800033569336,104.4800033569336,3221438
2019-05-02,102.55999755859376,0,103.36000061035156,103.5199966430664,101.5199966430664,5288613
2019-05-03,102.95999908447266,0,102.95999908447266,104.08000183105467,102.8000030517578,3274225
2019-05-06,104.55999755859376,-1,102.31999969482422,104.87999725341795,102.31999969482422,4741500
2019-05-07,101.83999633789062,0,102.23999786376952,102.8000030517578,101.04000091552734,3743113
2019-05-08,103.12000274658205,0,102.23999786376952,103.83999633789062,102.0,2893750
2019-05-09,102.4800033569336,0,102.55999755859376,102.95999908447266,101.44000244140624,2399013
2019-05-10,102.72000122070312,1,102.4000015258789,103.44000244140624,102.31999969482422,2353613
2019-05-13,101.44000244140624,1,105.12000274658205,105.5199966430664,101.12000274658205,4848838
2019-05-14,102.95999908447266,1,102.72000122070312,103.5999984741211,102.4800033569336,2536025
2019-05-15,103.76000213623048,0,102.16000366210938,104.08000183105467,102.08000183105467,2752538
2019-05-16,105.12000274658205,-1,104.8000030517578,105.91999816894533,104.63999938964844,2457738
2019-05-17,104.63999938964844,-1,105.27999877929688,106.08000183105467,104.23999786376952,2948463
2019-05-20,105.1999969482422,-1,104.95999908447266,105.76000213623048,104.23999786376952,2682613
2019-05-21,105.04000091552734,-1,104.87999725341795,105.36000061035156,104.4000015258789,1840013
2019-05-22,101.91999816894533,-1,103.91999816894533,104.4000015258789,101.5199966430664,3444325
2019-05-23,96.72000122070312,-1,98.95999908447266,98.95999908447266,95.36000061035156,5696450
2019-05-24,97.83999633789062,-1,97.76000213623048,97.91999816894533,95.5999984741211,2690888
2019-05-28,97.83999633789062,-1,98.95999908447266,98.95999908447266,97.5999984741211,2925488
2019-05-29,97.91999816894533,-1,96.23999786376952,98.23999786376952,94.63999938964844,4513238
2019-05-30,94.08000183105467,-1,98.23999786376952,98.31999969482422,93.76000213623048,3688588
2019-05-31,88.80000305175781,-1,91.5999984741211,92.31999969482422,88.31999969482422,5039950
2019-06-03,87.91999816894531,0,90.4000015258789,90.55999755859376,87.68000030517578,4144100
2019-06-04,89.27999877929688,0,88.55999755859375,89.5199966430664,87.5999984741211,2809363
2019-06-05,86.16000366210938,0,88.08000183105469,88.16000366210938,84.23999786376953,5199913
2019-06-06,88.4800033569336,0,85.91999816894531,88.72000122070312,85.19999694824219,3949350
2019-06-07,89.83999633789062,-1,87.76000213623047,90.4000015258789,87.5999984741211,3269400
2019-06-10,88.87999725341797,-1,89.83999633789062,90.8000030517578,88.31999969482422,2936625
2019-06-11,88.87999725341797,-1,89.5199966430664,89.76000213623047,88.31999969482422,2360613
2019-06-12,85.12000274658203,1,87.04000091552734,87.19999694824219,84.55999755859375,4382650
2019-06-13,87.04000091552734,1,88.55999755859375,88.63999938964844,86.4800033569336,4366050
2019-06-14,87.5199966430664,1,87.36000061035156,88.31999969482422,86.87999725341797,3216363
2019-06-17,86.4800033569336,1,86.80000305175781,87.5999984741211,86.0,3940363
2019-06-18,90.0,1,87.91999816894531,90.4800033569336,87.68000030517578,4511600
2019-06-19,90.63999938964844,1,89.12000274658203,90.72000122070312,88.80000305175781,5144688
2019-06-20,94.8000030517578,1,93.5199966430664,95.1999969482422,93.04000091552734,5822450
2019-06-21,95.76000213623048,0,94.87999725341795,95.83999633789062,94.8000030517578,3071975
2019-06-24,96.08000183105467,0,95.5999984741211,96.31999969482422,94.16000366210938,3329000
2019-06-25,96.0,0,96.31999969482422,96.87999725341795,95.5199966430664,2896213
2019-06-26,98.31999969482422,-1,98.31999969482422,99.44000244140624,98.0,4382438
2019-06-27,98.31999969482422,-1,98.31999969482422,99.12000274658205,98.08000183105467,3304888
2019-06-28,96.31999969482422,1,98.63999938964844,98.8000030517578,95.83999633789062,3607100
2019-07-01,98.23999786376952,-1,99.5199966430664,99.5999984741211,96.87999725341795,3904350
2019-07-02,93.5999984741211,1,97.68000030517578,97.68000030517578,93.12000274658205,6164288
2019-07-03,94.16000366210938,1,94.4800033569336,94.87999725341795,93.1999969482422,2461275
2019-07-05,95.5999984741211,1,94.87999725341795,95.91999816894533,94.55999755859376,2838250
2019-07-08,95.44000244140624,1,96.0,97.04000091552734,95.27999877929688,3144800
2019-07-09,96.31999969482422,1,95.83999633789062,96.4000015258789,95.36000061035156,1831988
2019-07-10,100.23999786376952,-1,98.63999938964844,100.55999755859376,98.4000015258789,4188488
2019-07-11,100.4000015258789,-1,100.55999755859376,101.04000091552734,99.83999633789062,2230188
2019-07-12,100.16000366210938,-1,100.08000183105467,100.63999938964844,99.5199966430664,1864188
2019-07-15,98.4000015258789,-1,100.8000030517578,100.87999725341795,98.31999969482422,2717275
2019-07-16,96.55999755859376,-1,98.95999908447266,99.76000213623048,94.87999725341795,4500138
2019-07-17,94.0,0,96.87999725341795,96.87999725341795,93.91999816894533,3774625
2019-07-18,92.4800033569336,0,94.31999969482422,94.4000015258789,90.95999908447266,4824113
2019-07-19,93.36000061035156,0,92.55999755859376,93.5199966430664,91.44000244140624,3138538
2019-07-22,93.44000244140624,0,92.95999908447266,93.68000030517578,92.63999938964844,2999463
2019-07-23,94.4800033569336,0,93.44000244140624,94.55999755859376,92.72000122070312,2235125
2019-07-24,92.72000122070312,1,94.4800033569336,95.5999984741211,91.76000213623048,4365500
2019-07-25,92.8000030517578,1,93.83999633789062,94.16000366210938,92.63999938964844,2486525
2019-07-26,93.1999969482422,1,93.12000274658205,93.68000030517578,92.4000015258789,2157050
2019-07-29,94.55999755859376,1,94.16000366210938,94.72000122070312,92.72000122070312,2837450
2019-07-30,96.63999938964844,-1,94.72000122070312,96.8000030517578,94.55999755859376,2717500
2019-07-31,96.31999969482422,-1,97.1999969482422,97.5999984741211,96.0,3487513
2019-08-01,90.4800033569336,-1,94.95999908447266,95.04000091552734,88.95999908447266,7204325
2019-08-02,91.83999633789062,-1,92.72000122070312,92.8000030517578,91.5199966430664,4697250
2019-08-05,90.95999908447266,0,90.4800033569336,92.31999969482422,90.31999969482422,5893975
2019-08-06,89.12000274658203,0,91.44000244140624,91.5199966430664,88.72000122070312,3784238
2019-08-07,86.72000122070312,1,86.4800033569336,87.12000274658203,83.91999816894531,6763025
2019-08-08,87.68000030517578,1,86.87999725341797,87.91999816894531,86.31999969482422,2943325
2019-08-09,90.23999786376952,1,89.76000213623047,91.04000091552734,89.5999984741211,3621725
2019-08-12,90.87999725341795,1,90.95999908447266,91.5199966430664,90.08000183105467,3017350
2019-08-13,94.95999908447266,-1,90.63999938964844,95.44000244140624,90.4800033569336,5961538
2019-08-14,91.5199966430664,0,91.68000030517578,92.16000366210938,89.83999633789062,5230788
2019-08-15,90.8000030517578,0,90.4000015258789,91.36000061035156,89.76000213623047,3736775
2019-08-16,91.1999969482422,0,91.04000091552734,91.5199966430664,90.23999786376952,2934063
2019-08-19,93.27999877929688,0,92.8000030517578,93.68000030517578,92.0,3048788
2019-08-20,93.04000091552734,-1,92.72000122070312,93.91999816894533,91.76000213623048,3079800
2019-08-21,92.87999725341795,-1,94.72000122070312,94.95999908447266,92.4000015258789,3012050
2019-08-22,92.23999786376952,-1,93.27999877929688,93.5999984741211,91.27999877929688,2723800
2019-08-23,89.5199966430664,1,89.83999633789062,91.12000274658205,88.63999938964844,4256988
2019-08-26,89.44000244140625,1,91.5199966430664,91.91999816894533,89.12000274658203,3258313
2019-08-27,91.36000061035156,1,89.91999816894531,91.68000030517578,89.36000061035156,3070175
2019-08-28,93.12000274658205,-1,93.76000213623048,94.31999969482422,92.4000015258789,3798725
2019-08-29,94.23999786376952,-1,93.1999969482422,94.63999938964844,93.1999969482422,2845675
2019-08-30,91.68000030517578,1,93.91999816894533,94.08000183105467,90.8000030517578,3818588
2019-09-03,89.76000213623047,1,88.72000122070312,90.16000366210938,87.91999816894531,3508138
2019-09-04,93.68000030517578,1,92.23999786376952,94.16000366210938,92.16000366210938,3640475
2019-09-05,93.5999984741211,0,94.4000015258789,96.08000183105467,93.1999969482422,3410813
2019-09-06,94.16000366210938,0,91.68000030517578,94.8000030517578,91.27999877929688,2792525
2019-09-09,96.63999938964844,-1,95.36000061035156,96.8000030517578,95.1999969482422,2925375
2019-09-10,95.83999633789062,-1,96.87999725341795,97.83999633789062,95.1999969482422,3195700
2019-09-11,93.44000244140624,-1,95.91999816894533,96.4000015258789,92.63999938964844,4790675
2019-09-12,91.76000213623048,1,90.55999755859376,92.16000366210938,90.23999786376952,4467400
2019-09-13,91.5199966430664,1,91.91999816894533,92.23999786376952,91.04000091552734,1759300
2019-09-16,102.63999938964844,-1,99.91999816894533,105.27999877929688,99.5999984741211,10127500
2019-09-17,98.31999969482422,0,103.44000244140624,103.44000244140624,97.1999969482422,12328888
2019-09-18,96.8000030517578,0,97.04000091552734,98.16000366210938,96.08000183105467,4318013
2019-09-19,97.5199966430664,0,97.76000213623048,98.31999969482422,96.87999725341795,3791363
2019-09-20,97.5999984741211,0,97.83999633789062,98.55999755859376,96.63999938964844,3009613
