Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-06-05,,0,312.222969975427,316.19918248574686,312.1540676208873,150524700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-08,,0,315.16580941206183,318.30546245571827,314.58512528030053,73641200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-09,,0,315.24452015076963,318.177496014747,314.31935427541777,77479200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-10,,0,316.34687447236405,317.3015656601696,313.1973697194643,95000800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-11,,0,306.5440816196995,307.2231934495306,295.2748200199732,209243600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-12,,0,303.3748997963131,304.20163809410207,293.88706787186425,194678900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-15,,0,293.31620022858385,303.41427146441373,292.056404268309,135782700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-16,,0,310.5006305315758,310.6581087750214,302.8139021115666,137627500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-17,,0,309.1128710364351,309.42782751249183,305.95351457157693,83398900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-18,,0,305.1169564559128,307.37079053882604,304.62484822255834,80828700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-19,,0,310.5720137177172,310.77960026729136,303.01949554989443,135549600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-22,,0,304.4627675568873,307.4877208181858,303.2369781790765,74649400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-23,,0,309.8997682392631,310.8982109393077,308.04129397972866,68471200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-24,,0,306.2916014013364,306.9539416032688,298.64025221550656,132813500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-25,,0,299.9945391561028,304.1167958915161,297.8296175146961,89468000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-26,,0,302.6537814269685,302.88115826897683,295.990979275105,127961000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-29,,0,297.95814733625565,301.1214816785632,295.50653833230143,79773300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-06-30,,0,300.50857356788003,306.64747585012066,300.340537370956,113394800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-01,,0,306.02470398344366,308.31814177727324,305.5304301572604,72396500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-02,,0,310.6411653379296,312.0844664488628,307.9424498958569,69344200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-06,,0,312.74683166818534,314.04182674441404,311.9461104429777,61713800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-07,,0,311.7681752573262,313.8836516262405,309.7811847469064,82910000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-08,,0,311.0069330529856,312.67758084112387,309.11883376322385,54638600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-09,,0,313.21138996475224,313.4684219715604,307.12193367294094,83354200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-10,,0,310.7104151966348,314.2395376126542,309.1781783780676,57550400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-13,,0,316.4637390680633,319.0141785300046,310.53245363574825,102997500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-14,,0,309.7119758612344,316.09801559060867,308.4268759453612,93657000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-15,,0,318.7176467624,319.34043659962003,315.61359270644,87196500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-16,,0,316.12766328174257,317.6005896350355,315.4356678554802,54622500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-17,,0,318.1936936908316,318.8757939212162,316.0781874300848,62774900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-20,,0,317.7488568004283,321.4064950909461,316.9481356352634,56308800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-21,,0,322.7113833037321,323.18586685477226,320.2301191184607,57499000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-22,,0,320.9023316305882,323.4528014483169,320.7837107401041,57792900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-23,,0,322.73113372488734,323.4824395489601,317.7982908921786,75738000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-24,,0,317.27437525246506,318.3024430709792,315.59383220715284,73766600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-27,,0,317.94655407644905,319.70616751283825,317.09638749406207,48293000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-28,,0,318.7374012912607,319.9335656302823,317.1755093284822,57495000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-29,,0,318.4309635017329,321.99963619790867,318.39141314875604,48454200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-30,,0,318.21347224973925,320.69473642508785,315.979375147008,61861700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-07-31,,0,322.16765341704365,322.8893040179599,317.6499836922326,85210800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-03,,0,324.5599480819607,325.8450478662589,323.9767086310514,53077900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-04,,0,324.10521243729414,326.280029296875,324.10521243729414,41917900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-05,,0,327.67386379813064,328.58334083527336,327.3871765561508,42866400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-06,,0,327.6837924260947,330.6296451743498,327.3377947080694,43679400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-07,,0,329.46316837074465,331.0448506865378,328.4943807874021,57308300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-10,,0,331.22275977607825,331.92462013207995,329.14680376156946,44282100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-11,,0,332.99228356385623,333.6743838591369,328.2077165346378,69601100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-12,,0,331.59843564910017,334.4059074355285,331.568780425472,53826100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-13,,0,332.75496096926605,334.3761933571285,331.9838951225713,41816100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-14,,0,332.5572926238298,333.5557353262568,331.7763315941668,47260400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-17,,0,334.0697858371752,334.46519885241264,332.9922725492194,35481000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-18,,0,334.4651973989575,335.2165032422993,332.7549991595902,38733900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-19,,0,335.1670536364614,335.7206378821924,332.764890195013,68054200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-20,,0,331.5193417525055,334.91994824945084,331.38096076209115,42207800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-21,,0,334.0500008064072,335.8293743261745,333.6842128723395,55106600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-24,,0,338.20191112731595,339.07183787061143,335.5625058432641,48588700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-25,,0,339.5957766137406,340.26798178255893,338.35019690769224,38463400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-26,,0,340.8116916212398,343.8761651492053,340.2284521379148,50790200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-27,,0,344.5187207663873,345.8927861912837,342.5613857315287,58034100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-28,,0,345.4381042893053,346.7034441150943,344.1628693329138,48588900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-08-31,,0,346.3376682950322,347.27677044293097,345.0624334049352,66099200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-01,,0,346.1992464047438,348.67061540371446,345.24035402642005,54999300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-02,,0,350.6081871156217,354.6414480099758,349.38236758939155,69540000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-03,,0,351.79443856463246,352.2986075072865,338.6665273082667,148011100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-04,,0,342.1659552458285,343.8464679158268,331.03490060398417,139156300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-08,,0,332.85383732564327,338.71594722861914,329.06771348068344,114465300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-09,,0,333.68422299813795,338.5379952279087,332.7549858610613,91462300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-10,,0,337.9053370868194,338.6071974133548,329.03806419112857,90569500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-11,,0,331.974045235025,333.1108688830661,327.2092388072218,84680200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-14,,0,333.62490892227424,336.481825873202,330.3923692368588,65605700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-15,,0,337.21336362478496,338.10305046055964,334.593718431862,52920900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-16,,0,337.5988926610912,339.13112933814665,334.6431148916905,82096000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-17,,0,329.7399480391059,333.8325497450917,329.17646864455776,91523300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-18,,0,332.85631555984224,332.97541128448586,325.511786414686,105877900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-21,,0,323.25881695059934,324.67809150784814,319.3185717869572,99450800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-22,,0,326.1072964517964,328.41981921684834,323.41758674266936,63612100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-23,,0,328.4198091985231,328.7175787909176,319.68577968741886,93112200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-24,,0,318.81237724509486,324.3505404271485,317.4030071719502,76681300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-25,,0,320.1621545933881,327.1096875323284,319.22922803589177,71069400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-28,,0,330.722449799037,332.44939845407214,329.66046239650365,64584600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-29,,0,331.46679776653883,332.2607894155446,329.13440565042964,51304000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-09-30,,0,330.59341705135154,335.7544540777753,330.38499952621083,104081100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-01,,0,335.1589159451991,336.2010337689512,332.4990106075758,88698700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-02,,0,329.21385454870153,334.48405261796705,328.70766740785183,89431100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-05,,0,333.54112988715315,337.41189219220735,333.4915167672684,45713100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-06,,0,337.362301377911,339.60537185966626,331.87375118903464,90128900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-07,,0,335.5857055051154,339.0694069144889,335.5559315737892,56999600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-08,,0,340.2802554509541,341.27276018886624,339.29765516400926,45242500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-09,,0,342.9699350644704,344.7465270275277,342.3049738513264,59528600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-12,,0,346.9697422094912,351.3665311130848,346.4437158879421,80388500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-13,,0,349.6395860267245,349.8281643598332,346.4734933251735,73255500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-14,,0,348.1210447663664,349.29219311450504,344.5381171193893,57958700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-15,,0,341.1338146058696,345.4115078491782,340.5581751518648,60357700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
