Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-05-20,162.7049966627583,0,161.34805498090464,162.86096991583713,161.0612997366801,10927300,162.31710815429688,0,0,0,0,40.0,161.8325653076172,6473.3026123046875,2,0.0,0.0,-626.2048645019531,9393.176849365234,0.0020676485443755777
2020-05-21,163.53460526888608,0,163.0191721354721,163.5135891302917,162.45552951894123,8920000,162.72251892089844,0,0,0,0,40.0,161.8325653076172,6473.3026123046875,3,0.0,0.0,-626.2048645019531,9409.393280029297,0.0017264053391221612
2020-05-22,164.98093818045191,-1,162.88072781114653,163.82999994408016,162.77195547420533,4956700,163.7014617919922,0,0,0,1,40.0,161.8325653076172,6473.3026123046875,4,74.755859375,0.01,-551.4490051269531,9448.550994873047,0.00416155576437216
2020-05-26,164.89554268244504,-1,161.88203313928673,161.96112658752554,161.16017340051485,8098900,161.5062713623047,0,0,1,0,-40.0,161.5062713623047,6460.2508544921875,1,0.0,0.0,-551.4490051269531,9448.550994873047,0.0
2020-05-27,161.8904874595023,1,160.97226915105597,162.07977341501143,160.77450538233805,8047400,161.2095947265625,0,1,0,0,-40.0,161.5062713623047,6460.2508544921875,2,11.8670654296875,0.0,-539.5819396972656,9460.418060302734,0.00125596670178596
2020-05-28,162.371289539742,0,160.15156438256466,160.75475373779057,159.85491115913376,10272600,160.61630249023438,0,0,0,0,0.0,160.61630249023438,0.0,0,0.0,0.0,-539.5819396972656,9460.418060302734,0.0
2020-05-29,162.46221116213297,0,160.8932029518684,162.25778374891752,160.53722207254884,14662100,161.76336669921875,0,0,0,0,0.0,161.76336669921875,0.0,0,0.0,0.0,-539.5819396972656,9460.418060302734,0.0
2020-06-01,162.60199013859938,0,160.49602846191968,160.83266054007146,160.07027545077187,13341400,160.6742401123047,0,0,0,0,0.0,160.6742401123047,0.0,0,0.0,0.0,-539.5819396972656,9460.418060302734,0.0
2020-06-02,163.605301257556,-1,160.0702815594474,160.48612386735215,159.65443925154267,11517100,160.090087890625,0,0,1,0,-41.0,160.090087890625,6563.693603515625,1,0.0,0.0,-539.5819396972656,9460.418060302734,0.0
2020-06-03,161.83848344154734,-1,158.59501610078266,158.74354091963446,157.36729553530876,12255700,157.9613494873047,0,0,0,0,-41.0,160.090087890625,6563.693603515625,2,0.0,0.0,-539.5819396972656,9547.696334838867,0.009225625546334548
2020-06-04,161.61086873370112,0,157.34752035782324,157.43662620209415,155.63464255078654,14038600,155.6742401123047,0,0,0,0,-41.0,160.090087890625,6563.693603515625,3,0.0,0.0,-539.5819396972656,9641.467819213867,0.009821372725568933
2020-06-05,160.96316844417882,-1,153.08014996861078,154.61481589370104,151.64450059654757,17778500,154.5653076171875,0,0,0,0,-41.0,160.090087890625,6563.693603515625,4,0.0,0.0,-539.5819396972656,9686.934051513672,0.004715696111042167
2020-06-08,161.77737361579116,-1,153.5356062796863,155.29799216250274,153.51579994734988,10346700,155.1593780517578,0,0,0,0,-41.0,160.090087890625,6563.693603515625,5,0.0,0.0,-539.5819396972656,9662.577163696289,-0.0025144062804450806
2020-06-09,160.772760984891,-1,157.47619402107998,158.06035231089248,156.7336153147006,9095300,156.92173767089844,0,0,0,0,-41.0,160.090087890625,6563.693603515625,6,0.0,0.0,-539.5819396972656,9590.320419311523,-0.0074779992087664615
2020-06-10,160.3455811165347,-1,157.66431528975957,159.30787799994596,157.47619293485934,13135500,159.24847412109375,0,0,0,0,-41.0,160.090087890625,6563.693603515625,7,0.0,0.0,-539.5819396972656,9494.924224853516,-0.009947133180859491
2020-06-11,158.4605862299658,-1,161.63465182625018,162.60495055955485,161.02079152058047,17086400,162.2584228515625,0,0,0,0,-41.0,160.090087890625,6563.693603515625,8,0.0,0.0,-539.5819396972656,9371.516326904297,-0.012997249375217956
2020-06-12,156.27573776109628,1,160.80297344496674,162.04060482403125,160.44653500348397,9716100,160.69406127929688,0,1,0,0,-41.0,160.090087890625,6563.693603515625,9,-24.762908935546875,-0.0,-564.3448486328125,9435.655151367188,0.006844017790243573
2020-06-15,155.03199894609472,1,162.26831491331916,162.59505139048665,160.53563108785173,7759800,160.7831573486328,1,0,0,0,41.0,160.7831573486328,6592.109451293945,1,0.0,0.0,-564.3448486328125,9435.655151367188,0.0
2020-06-16,155.27849161323562,1,157.8326529840401,159.63463635708828,157.12967173624045,13698900,158.3177947998047,0,0,0,0,41.0,160.7831573486328,6592.109451293945,2,0.0,0.0,-564.3448486328125,9334.575286865234,-0.010712543313678324
2020-06-17,156.6705998724409,1,158.68414387718792,159.1791964124316,157.7633383055764,7113900,158.9712677001953,0,0,0,0,41.0,160.7831573486328,6592.109451293945,3,0.0,0.0,-564.3448486328125,9361.36767578125,0.002870231166672843
2020-06-18,158.80985793406688,1,160.43660989230065,160.87225851590247,160.01087198783748,7691400,160.65443420410156,0,0,0,0,41.0,160.7831573486328,6592.109451293945,4,0.0,0.0,-564.3448486328125,9430.377502441406,0.007371767571814347
